122671222,customer-1,5838.98435341542
578972158,customer-1,7429.4880253557
152634566,customer-7,4703.496548753304
607920415,customer-2,9681.162859697897
595692235,customer-8,7107.070250978771
315688428,customer-9,5611.931672067303
610233604,customer-6,8807.656343262552
194828769,customer-7,7119.339631399356
629944094,customer-2,6059.835352598587
623920142,customer-3,6107.748428551606
476130399,customer-7,7941.16367656333
669102926,customer-10,9101.385167932536
144004017,customer-4,4665.057150577443
218841841,customer-6,5757.170015944905
462336498,customer-2,3882.79823151086
625842256,customer-6,5287.539310929091
420234766,customer-1,9981.032510020743
221272749,customer-10,3735.6527257561515
155257477,customer-5,668.3432625689687
889693442,customer-8,8398.59309387965
248434580,customer-4,1873.5593029054207
435267932,customer-7,5847.585830694889
465560713,customer-3,249.22911142594847
989738360,customer-5,8342.880282377766
608886596,customer-4,1793.2245921628958
890930953,customer-9,3302.3106716195703
934382762,customer-9,2983.769206044801
649771077,customer-7,9163.593675857155
179322641,customer-8,5144.987372375962
98340509,customer-6,2782.095188883421
712129606,customer-5,4615.574942322259
17688825,customer-1,1619.9124374086825
537230967,customer-8,7010.70886704654
350084791,customer-7,3702.0574377716566
784912974,customer-6,7885.2202472525805
46197732,customer-5,8727.991221198663
109601615,customer-6,9232.354211351474
145249285,customer-1,1053.5568335386379
876204220,customer-4,9358.62855405852
469260717,customer-3,4600.075314450368
696616645,customer-7,6003.055286103432
386804707,customer-10,8178.231792687481
397576507,customer-1,416.95546058056084
194691646,customer-8,8285.884941530714
763957162,customer-3,5195.122762451368
427194026,customer-9,3213.6983456766147
862445712,customer-2,5660.951263046962
653026468,customer-8,4238.936325844935
660312672,customer-6,3693.3658730185516
303518294,customer-3,5743.902667927847
310508419,customer-10,2244.90602724347
706278290,customer-9,9254.660016477046
472342581,customer-1,6947.7870492289685
614073392,customer-6,6495.262766375013
518115412,customer-8,9792.2985772243
127410436,customer-8,2516.014074359087
378753589,customer-2,5877.809780741594
442090830,customer-3,2564.0276561207506
91107700,customer-10,2728.2021147818523
412337428,customer-8,491.7936247077429
108320960,customer-9,8079.709855358142
530387166,customer-9,3833.739526768518
951681150,customer-1,4849.332850148752
780991154,customer-7,2091.988158993281
443595556,customer-5,5085.830772973316
552228937,customer-6,2801.284771128261
239635007,customer-2,19.370581697320624
662465243,customer-3,1478.3552663292728
642702603,customer-5,3112.4858128279834
809070574,customer-2,29.79402357946875
250898732,customer-6,2737.825202870137
741477970,customer-10,6432.844523326442
176052355,customer-10,1408.17094374806
14925312,customer-5,911.5642191943535
732520037,customer-3,8262.281663977245
769370057,customer-5,9101.625075985607
292946738,customer-9,9880.849848866827
999979527,customer-2,6298.2570861153035
643337298,customer-4,3724.306668301444
812580548,customer-4,3271.2610987577627
644980008,customer-3,6227.605270966501
182664015,customer-2,9878.860096049362
373346987,customer-5,9444.680436343793
425020460,customer-6,8138.005651250296
498796107,customer-4,2225.89933960212
519745465,customer-2,8946.288746844602
392317272,customer-3,3346.8737821747472
387990361,customer-2,2765.2795924536895
970178478,customer-7,9284.032083971957
348104714,customer-7,2394.047939284686
369487099,customer-3,944.8823224561654
162264790,customer-4,8057.156385062914
204613198,customer-9,4655.149994675819
79718571,customer-6,414.0812119027798
971229518,customer-5,8993.607010844458
41692719,customer-10,4234.067799869866
516379572,customer-1,1994.3120295687302
102964489,customer-9,4445.788423465179
802346864,customer-2,2340.9650944749446
186140335,customer-10,1275.0209843966586
178886848,customer-5,3183.6962792675404
478718141,customer-1,3427.209856262525
309204793,customer-8,959.8085064927787
243828087,customer-3,7826.320899098544
833389577,customer-3,2462.0032240182354
98816418,customer-5,3349.544989751744
909200741,customer-1,7538.540435633538
149091488,customer-10,457.17857937926146
351378098,customer-7,9002.493194315844
897308864,customer-10,1511.5010883328964
151101971,customer-5,5272.0152705513365
901321364,customer-10,9994.605883416198
447855343,customer-4,114.88480291963455
471523249,customer-8,4673.4523450755805
344577039,customer-5,759.9381767108234
694315074,customer-2,5004.692010489872
398373876,customer-6,4180.533126825781
80321602,customer-3,1590.0253872336723
824783756,customer-6,8110.496376346211
672498266,customer-3,4140.6945348492645
862122899,customer-6,381.9132040847257
441025080,customer-3,5076.527273056012
839165793,customer-10,7452.379947689776
841451973,customer-1,9328.378259674104
56517395,customer-9,1057.4312386270374
44337703,customer-4,6926.582495049988
958648973,customer-9,4105.69144925561
254906966,customer-3,297.69155357847006
365656789,customer-4,2356.0080887101867
848199884,customer-6,539.4548922872029
924217503,customer-2,3687.481687856385
538843892,customer-8,8033.179455393033
895683891,customer-7,9526.695414919865
196855340,customer-4,1147.7901217464257
942389666,customer-9,3330.794212994332
95564214,customer-3,222.50376748817783
514489373,customer-8,4862.808883530952
640515373,customer-10,1982.9454546051447
639401017,customer-9,75.16093614173796
956573400,customer-1,5629.0580019795625
531370671,customer-6,8879.696401425414
3856828,customer-7,6579.639047636034
173942411,customer-6,4294.4426957172545
222844495,customer-2,6757.9551742222975
384168734,customer-10,8868.300264726548
568191380,customer-6,2771.393105498007
392089979,customer-1,8775.784545545454
344506823,customer-8,888.5921028656368
507069852,customer-10,3382.1078191174615
592495390,customer-5,2662.130376486439
385601776,customer-5,2731.219383067471
149230995,customer-9,8837.595602512103
951673634,customer-4,6655.9483857461055
602590922,customer-9,5083.3304327992
386046155,customer-6,4654.137287843008
529558063,customer-3,8462.198729476459
327092924,customer-8,3278.337421725511
925620514,customer-3,2654.355216716047
592265547,customer-5,8497.421645389273
44147141,customer-5,5994.004690704911
211764717,customer-6,698.7435623814106
838559323,customer-4,4650.911790291734
287468227,customer-1,4117.543341995747
376392490,customer-9,2879.6563569422915
370315748,customer-6,5396.216975537234
434860326,customer-1,9400.131277290484
454779818,customer-3,5383.30475775301
626087453,customer-10,8744.143215665239
883240421,customer-8,7660.293377706019
892429566,customer-6,5853.420488835237
46375530,customer-7,7718.22329291841
785789445,customer-1,2533.3596588105947
665312502,customer-10,28.973095168863075
248979816,customer-8,3381.0619451555062
101352964,customer-3,1131.7608944445742
473266440,customer-3,3720.050713538247
810566406,customer-6,5458.860802734489
57413160,customer-9,1663.5306811919077
41294520,customer-10,5054.71870852133
54882267,customer-2,3789.4736395159257
757347791,customer-7,3274.244403375904
404233788,customer-8,8794.625551466172
700007260,customer-8,7484.135597084626
702004365,customer-6,4899.941500045397
416347296,customer-4,3805.9939028621793
728094788,customer-1,5429.8176176940315
679282433,customer-9,5087.247611294527
125005963,customer-9,7046.627238015954
271971719,customer-3,8700.689359751594
720144065,customer-4,5916.969728408991
661411655,customer-6,6410.840869702362
599014337,customer-10,5285.580546336757
731226771,customer-5,8178.059179974847
768178597,customer-7,3510.7719384086645
363720987,customer-10,592.7672819284422
120181901,customer-2,6516.951373225378
584814785,customer-7,5975.362012852891
245099929,customer-5,9186.666032778741
268418618,customer-6,5291.021991848716
627701053,customer-8,6658.31367752396
92341500,customer-6,6690.861543304089
990507876,customer-2,6751.701947774715
188875754,customer-1,2493.3004022636555
324815981,customer-2,4745.582598441482
187352623,customer-9,884.1194579912041
286710901,customer-7,2547.1878601054873
2645015,customer-2,5114.788959826
827419054,customer-2,3161.1888362356435
854090200,customer-6,2009.4753347040566
677912257,customer-1,899.1089802826314
96782598,customer-10,4560.398295088322
164409045,customer-8,8635.804071340908
676682209,customer-6,5852.022610141255
639006739,customer-8,6731.523184224815
469414232,customer-4,5716.085346822654
959736676,customer-3,8004.188560040835
688785945,customer-8,8981.661353484113
135338877,customer-3,9017.908718792372
635584668,customer-7,8065.946486513116
697352093,customer-9,7303.406859252613
652683627,customer-5,429.0646083146061
107938291,customer-9,5072.706420503824
533284148,customer-4,7244.978162010029
635308002,customer-1,3380.244168434526
241554179,customer-6,6874.289317329712
505661421,customer-7,2972.95926114542
517144768,customer-6,418.74602984609464
694061173,customer-1,3644.1474771875382
287122249,customer-1,6206.336585035761
666333311,customer-9,7606.017052073228
262652874,customer-5,1388.7339664148094
496553904,customer-7,2054.4104868464
287112073,customer-3,7242.173670174964
623396912,customer-1,4988.756912435595
982824260,customer-4,7275.799203457103
683946770,customer-5,7780.629414016737
742909894,customer-8,4868.60932820979
282741504,customer-2,9586.646050854484
782140524,customer-2,8004.0012547224405
670911951,customer-2,7303.661744977482
617565956,customer-2,9674.944681216892
376296134,customer-3,410.2642788171898
239147331,customer-10,2642.0436695152703
138186557,customer-9,942.4399697315049
267743041,customer-6,9469.505465981129
654637483,customer-4,3586.598143395154
419465503,customer-2,2917.71664405425
787623937,customer-10,999.0141715409757
610445287,customer-3,6773.004856787362
930276332,customer-9,2060.5166369240724
475069062,customer-7,3918.019234952719
206269844,customer-4,821.1231679814872
36337595,customer-5,1575.1895243730985
326450281,customer-3,6854.349796735335
783534240,customer-4,5112.092614227194
101029831,customer-3,2130.4332286801564
676192576,customer-9,2223.370128061028
423164822,customer-8,9150.399312294901
222566475,customer-8,1422.7067571383557
674283053,customer-9,1977.3216312898505
65478360,customer-4,9366.251456786435
922888489,customer-4,8126.533283767371
660463043,customer-6,4067.804564033993
513336687,customer-6,598.7301886576511
34327329,customer-3,8345.95038071493
982722604,customer-8,6155.7421153764135
72270875,customer-1,4355.528922991494
62904433,customer-4,7333.169449613447
776102322,customer-7,4347.205407769731
478029299,customer-8,554.6634998824284
864250799,customer-6,480.23917445884814
539831446,customer-1,3555.4097955051125
517503294,customer-10,1979.5658840822298
174416319,customer-10,9590.623494001613
5860598,customer-9,7709.248495606385
33077146,customer-9,9318.769004145448
26634350,customer-3,6741.78802644762
90640674,customer-3,9935.682434765798
428821381,customer-4,6106.415213012859
509506456,customer-7,4114.170361801626
352677237,customer-2,58.752621450264385
234407552,customer-8,3122.5317173868543
856932703,customer-5,7113.254129609162
517329200,customer-7,1719.3307225958172
691794011,customer-2,2230.971908656155
386204946,customer-8,9936.834469711825
778154257,customer-9,984.9448044711359
544066092,customer-10,4725.517968771501
118608548,customer-2,8773.157176454948
693228187,customer-8,3934.774931062726
662072399,customer-6,1105.4721057574063
244709213,customer-10,5779.311782279658
111092428,customer-5,5117.378855662965
516113150,customer-9,8466.146733835105
761222503,customer-4,8755.141608799335
108283752,customer-5,28.69842931879191
328908042,customer-2,2661.0720167693953
245610596,customer-3,5791.285088333717
913838981,customer-1,2822.891627558142
577306645,customer-6,6628.632364757021
981237780,customer-2,5559.511731950917
674498206,customer-8,1898.5325319419853
688456408,customer-1,3346.1466879907416
174677492,customer-2,6476.908160700721
339854856,customer-8,2497.4107125634478
971941199,customer-10,6712.713036061521
977387128,customer-3,5608.441210932552
826325134,customer-8,8564.804658872306
516668265,customer-2,972.9862575168942
363176092,customer-5,6316.286639059041
756451907,customer-2,2742.6802160638294
295473424,customer-1,8553.483827041238
532200130,customer-4,3368.1754953974846
266806511,customer-9,1705.454470983734
182442013,customer-3,9515.706417145642
465677957,customer-10,266.55284344507703
952431255,customer-1,4226.685316580524
885163879,customer-10,7459.492634834848
497642339,customer-6,8103.783481581206
124825208,customer-4,3865.53823074706
966176285,customer-6,6773.216918522213
80100079,customer-5,3467.0062048150776
352347340,customer-9,8213.726236534101
911074048,customer-8,3476.2602149390223
713627339,customer-7,3753.5112327844026
797242873,customer-7,3548.6127862739627
141652277,customer-6,8954.665073313205
184258998,customer-1,1934.2382156179167
958930637,customer-7,3139.8372047659414
326159295,customer-8,6505.793422821557
781904750,customer-2,8276.854871827878
782563717,customer-8,1226.321914855961
825638140,customer-9,3180.1641801572946
302036134,customer-7,7672.277448590087
25052291,customer-6,7698.5157729054545
914311930,customer-9,3983.6903472511553
283601959,customer-3,3604.5371174793922
566400629,customer-8,2594.3656606524955
925723628,customer-4,5359.43002801482
818512404,customer-1,4138.238602699713
389356469,customer-8,607.1209134498306
810068769,customer-2,8920.046802086368
436233329,customer-5,9195.901053783815
305333384,customer-7,3529.1369128827605
939259094,customer-1,2441.957121237611
320922296,customer-2,7989.6021096225
308799772,customer-4,4238.734681039011
858971347,customer-2,5874.02900776825
195637839,customer-4,146.73997565856598
152280044,customer-6,3928.6615223580475
532119553,customer-10,3651.100254555703
650417419,customer-9,69.92018393765113
690919830,customer-5,3994.815126214799
614542870,customer-9,5359.325986683903
421041842,customer-6,2226.4888878824318
566414290,customer-7,1277.2978230942676
803191708,customer-9,842.1683858298333
173455717,customer-9,3031.0534882632114
213438107,customer-3,3541.5008046527487
213435585,customer-3,694.4227728145286
828869428,customer-3,483.3904654562729
612744628,customer-3,5824.466865819536
607464440,customer-4,7933.863750707113
801808285,customer-7,3265.0376942745174
654131591,customer-3,580.4772314313151
687049724,customer-6,7688.136477382863
95264930,customer-2,7844.914261024728
855138301,customer-6,6901.940760706081
846496843,customer-2,9550.853940517649
452990621,customer-10,9068.670632598078
215766270,customer-4,9890.75208615182
823988014,customer-6,7029.999755052423
51402507,customer-3,5118.200348900835
21863528,customer-5,8378.14430299665
959565219,customer-6,9295.424545085356
910293979,customer-3,6444.194820537413
985868145,customer-8,2928.4964901313265
626883819,customer-2,1930.9973740905166
513012425,customer-6,2000.7857520081338
730301832,customer-10,2598.211536892706
72304648,customer-9,4840.203293165242
641052422,customer-1,4623.038353751072
326447128,customer-4,2914.1343192379486
858834447,customer-8,2487.9404072264565
850255180,customer-7,60.65698785556152
518637369,customer-8,8410.104854434421
133139385,customer-5,5330.338577772904
806498820,customer-1,9298.978566871398
742332016,customer-5,4360.556109253685
563927038,customer-10,1336.2517665514208
30847677,customer-7,6555.921158653594
583975557,customer-10,4910.879184916647
532838746,customer-8,3088.898221943497
955324705,customer-9,6528.059750703446
67001461,customer-2,8231.501796869405
703824994,customer-1,8214.44661866109
43544759,customer-6,2592.839267250454
571019024,customer-4,8168.793311329622
941369593,customer-5,6723.066403197272
260281455,customer-2,1033.8331358774285
960804847,customer-4,2039.734617820022
874378100,customer-3,9953.673628883527
456677627,customer-6,9272.770852535818
611297999,customer-10,1140.5635383772637
581693843,customer-2,3399.0547092462316
422879803,customer-10,1037.4748657932307
207987671,customer-7,5370.372442584083
164641620,customer-10,5583.88463819817
404052485,customer-4,1587.959638928485
463804555,customer-6,4846.005164128042
705757216,customer-8,9984.931890642069
841128672,customer-3,7133.013363659252
986317066,customer-3,9439.070550051007
573080769,customer-1,7498.788017253473
675343588,customer-5,5960.128116231787
953129255,customer-8,2211.94313748917
347732504,customer-3,3269.3756068532302
380587707,customer-9,4821.426404575267
667323509,customer-8,6909.386438941932
495258230,customer-7,192.46441419083345
368024833,customer-6,4337.273689776524
105883993,customer-10,179.6956810932072
348347815,customer-4,9502.038949370397
196709594,customer-4,1346.9414762202675
177835223,customer-5,9503.476185929005
902744506,customer-5,9495.394806395481
921353647,customer-1,4938.901617542774
130980141,customer-4,4122.206232486352
407194894,customer-8,775.8573155860597
879052165,customer-7,4904.358238605867
46807424,customer-6,3821.9834713405016
218767270,customer-4,1712.6230273991982
379046531,customer-5,8297.38226178759
120505455,customer-6,4514.827274885605
403253988,customer-2,6447.525944565316
593615026,customer-9,3147.0117637641
898294217,customer-4,4646.917178227605
102266313,customer-4,2738.56686311664
635798516,customer-2,1796.2089852150784
527421172,customer-9,5296.623515702156
194090654,customer-1,9991.081086560955
522087157,customer-5,3510.7206957178414
895249377,customer-6,3199.1568153037642
434207674,customer-5,9313.803900139099
824047226,customer-10,7869.285036117021
831620247,customer-7,7593.399588704101
468502028,customer-1,6805.330940112317
385595597,customer-7,8084.305618326097
943778378,customer-1,9923.77187863699
579525827,customer-6,4913.412285724355
142345073,customer-7,523.9999423537184
580214644,customer-3,257.4595745277766
283669006,customer-3,4987.772482102017
110660449,customer-3,3599.3713749647673
928221650,customer-5,6140.249051839167
311816667,customer-6,1358.5543260848212
456979801,customer-9,3375.8657382315323
190040570,customer-8,9045.624321822845
604580435,customer-6,5761.906611523173
177151480,customer-5,3358.835371889751
849382043,customer-1,1175.2536201719158
738440027,customer-7,8904.09975650563
206302696,customer-3,5600.842311777511
554702417,customer-1,868.4885495759124
309740021,customer-5,1658.9426941809786
78395367,customer-8,3432.1912708613927
107292609,customer-10,5462.331052449614
769168061,customer-2,4881.842404819273
175435644,customer-6,1755.7586897686863
895055638,customer-2,5099.250998246894
702670486,customer-1,1040.0577431148695
834115624,customer-9,3681.7965784487906
822756649,customer-10,725.7157546747609
515728225,customer-6,6747.107844620669
901109309,customer-1,8325.391320292776
236520898,customer-6,5112.157028553978
933846196,customer-7,5863.508669429684
105136151,customer-5,3929.291250655839
685707193,customer-2,5083.7549698331795
891947860,customer-9,5012.153635040126
16437924,customer-1,6156.803510859957
960316232,customer-5,4344.297567217364
893389445,customer-2,3391.27606192444
157911288,customer-7,3073.895365908587
401077828,customer-9,9354.563329909379
269751517,customer-1,5486.308445475956
98185820,customer-3,9780.420787072338
645503725,customer-7,9832.925628984152
972760118,customer-9,902.8609425422587
475745656,customer-9,779.2446255531538
62830046,customer-1,5452.981531463449
515657789,customer-1,6869.337099725845
269881308,customer-7,4589.510161068028
747210950,customer-1,4554.9257756528505
645979980,customer-8,8410.61617077387
986453893,customer-1,6585.119663513147
303143011,customer-1,4634.370049413905
31955433,customer-5,7269.38255568629
318958716,customer-1,2203.1226440460687
911671997,customer-3,8202.528812801369
510510724,customer-5,7201.369846103884
713219090,customer-7,4291.078534387846
556268420,customer-4,2205.7695427295766
518325815,customer-1,2774.285772547391
671562238,customer-2,6088.140925511416
44622906,customer-7,4518.885292209293
318229821,customer-4,87.3001232308609
712206275,customer-1,2133.3483844618663
355536130,customer-8,2476.6428019810483
280858560,customer-10,8917.168675663883
641952777,customer-10,217.67969741919507
775500627,customer-10,4772.82783184744
572117040,customer-5,2254.3242298485725
758360756,customer-9,3825.2562939621093
998443574,customer-9,8372.26581746603
789342226,customer-4,5621.3645231694945
732471266,customer-3,6447.174769078544
110868230,customer-6,9611.872372597327
559007632,customer-1,3081.840940289871
716685376,customer-1,6625.930730770467
810272584,customer-5,785.4851494389457
329193505,customer-1,1917.8574737481154
843206627,customer-2,3416.8745733785913
777188624,customer-6,921.5709328762676
718434930,customer-3,9333.264851437405
492685426,customer-2,270.61560644548075
393481318,customer-8,3913.4545143466394
535828810,customer-1,5164.061226415003
386995096,customer-6,4493.040031148517
711782778,customer-7,7440.275209847788
138152864,customer-5,7624.559153936695
10757500,customer-2,2366.829118002885
841064813,customer-1,1435.194214126425
126721180,customer-9,2318.4906041777117
964866410,customer-6,2078.7396841886803
83450074,customer-7,1230.7478532336736
734999014,customer-3,9295.107641051578
706869640,customer-8,9519.165539489179
730643235,customer-9,97.81666374280579
565487393,customer-1,7615.601634214919
299902427,customer-3,4098.098168618148
88337041,customer-6,265.1300198988447
482558496,customer-5,8085.906542904901
441348487,customer-3,9328.099023360433
506324527,customer-1,9483.572875304428
774403120,customer-8,1337.9752905815465
54663356,customer-1,8451.94676892518
65382063,customer-8,6902.306139451342
432468094,customer-9,877.8611191678164
703992370,customer-3,2159.8098155738544
442122299,customer-9,341.9048794422592
443663620,customer-7,492.2652122203644
360464561,customer-10,6677.917488652532
467823473,customer-4,4150.682816336758
432637485,customer-5,3818.0275664429155
177733947,customer-3,6349.374063833897
999244587,customer-5,6501.456728595049
320030804,customer-9,1648.8009397718006
898083476,customer-2,6999.81228933571
187254078,customer-2,5680.802353212983
452259853,customer-7,1335.114696107031
594968925,customer-1,9673.451140671941
915878011,customer-3,3486.8688687835274
962400551,customer-1,3901.846562361318
111788201,customer-1,3765.911509988931
194574520,customer-1,798.7377054454665
499965048,customer-4,8669.475344924678
824363950,customer-10,9513.643006522281
568780680,customer-5,8178.642586398017
461074832,customer-6,1267.842319404545
175388659,customer-9,8223.431515307471
493603079,customer-5,8930.085683646847
878186018,customer-10,967.8160651951968
992995337,customer-5,5374.523188959688
928287373,customer-3,199.76440050251452
180545597,customer-9,6635.13473529348
114414296,customer-3,9422.413128242137
799333707,customer-1,6849.981429730329
204740645,customer-7,3720.9476338254713
422215636,customer-7,9064.939303973091
90078124,customer-6,5001.0607611374
617431004,customer-9,6750.041711837176
617250092,customer-3,2295.5605419202584
990807497,customer-10,5523.348156820181
393376629,customer-7,2141.17014356648
244485154,customer-3,8972.822047427988
846740275,customer-4,8188.737094016696
396513916,customer-6,308.4344074967211
525463446,customer-7,7730.221629296237
350815892,customer-3,7125.697311966037
900815001,customer-7,6213.330711691435
796956068,customer-7,7048.617156414455
888867113,customer-8,8667.656530148979
454904321,customer-6,9981.400357808914
405606774,customer-3,582.4490419068538
509352196,customer-10,8981.838081358925
691508253,customer-9,5754.7705229597705
545894395,customer-10,7240.547446255895
968908594,customer-2,7261.912275558369
799099904,customer-1,7581.012912121647
488085216,customer-1,1388.6003084011897
238657560,customer-3,2695.7278973968837
856379078,customer-7,6441.225768469866
189737167,customer-9,6575.662668993017
81575472,customer-6,6186.03822300456
339686071,customer-10,8253.551948962167
270462889,customer-7,5362.86403004541
204285425,customer-3,8953.214143454079
852327599,customer-5,5780.322382196117
288994239,customer-5,9534.71506374603
413270621,customer-3,858.0216009882822
206767594,customer-3,1027.9491610019002
270694374,customer-4,3555.6038563352736
123871275,customer-10,1976.2074561439852
250013520,customer-5,3409.499478579548
865232769,customer-1,86.97605178734483
381384697,customer-8,8088.515066978442
384743244,customer-2,5529.270547988761
468690206,customer-7,538.0666948989348
703908466,customer-7,515.9117482536597
423688536,customer-4,5464.53745528388
751565768,customer-1,6130.58560701316
554573570,customer-6,6666.466155054185
252140316,customer-6,7578.156566177256
471455090,customer-6,6485.492412600933
161083086,customer-5,3126.4700939939976
164648568,customer-6,9471.214300129068
431568229,customer-10,8299.775009125597
40181664,customer-4,7100.6717785351575
710953403,customer-7,3826.543966167646
97502119,customer-10,8953.483767983975
50526904,customer-10,5066.009141591452
15797016,customer-8,7091.9636835734555
806154191,customer-8,9243.441005199496
108268668,customer-9,5191.659815183974
595948136,customer-7,9677.383303118955
10699216,customer-6,7231.82746544046
746245411,customer-5,8915.632223873145
616086147,customer-5,3851.6027836741705
928080479,customer-1,3659.1948379436867
347335210,customer-7,8726.130949669956
288982420,customer-6,7485.3560264936605
993118775,customer-3,5113.269532506171
992132262,customer-3,4598.919877141431
308085243,customer-2,798.6696557420969
656435000,customer-10,1426.9589679668877
609554539,customer-4,1676.1000209685328
263481629,customer-2,8254.724938380386
72442207,customer-9,2744.660287120972
974182051,customer-5,953.6801167747237
138087127,customer-9,4953.506568885251
339387036,customer-4,2004.8105632833622
888452734,customer-4,5718.620072071871
252316357,customer-9,9737.043893996288
794243048,customer-1,5462.871013540346
880171164,customer-8,7037.78839967295
495112589,customer-7,6840.828660812383
728907691,customer-9,3585.56649600191
205516862,customer-2,3716.6952368644197
986638847,customer-1,4438.651287846833
625886617,customer-3,4030.001430774117
702236299,customer-6,8686.418139724008
462628753,customer-10,1704.9363827757993
78030292,customer-9,3966.171146759137
580749124,customer-7,4179.897701180108
877523202,customer-9,452.0449608779292
610319845,customer-6,2240.1074025100256
406098838,customer-4,3987.7361329124797
355117694,customer-9,9972.338997898709
747047734,customer-2,5285.4991750776435
382953091,customer-9,4077.420114755393
505941930,customer-6,6552.727240660373
658779536,customer-2,1717.5119018218143
609456650,customer-6,9931.39877847906
381788254,customer-5,4792.113798952273
143003226,customer-2,3104.520923796992
346386724,customer-3,146.4962304126775
514733459,customer-4,6220.004498141023
126151737,customer-7,908.1192938316389
668202350,customer-1,3747.1052813989195
313322379,customer-9,4088.6768469182703
695710263,customer-9,3211.8717365034513
489822868,customer-6,5716.386001515715
139438311,customer-4,6369.10169112851
786717091,customer-4,3342.0682020006493
915169213,customer-2,3821.928109819565
956810720,customer-10,9615.52311181036
107751544,customer-1,1214.6882126828216
161121215,customer-9,1924.6147709903819
619493702,customer-7,9020.603670909451
897296321,customer-7,5609.8874894480605
600218427,customer-3,1745.5443963616804
91814975,customer-2,184.2129569319721
845494551,customer-8,9682.844241271801
674866847,customer-2,3879.898246788149
559191259,customer-2,3828.455477359271
465965474,customer-5,5961.549260668396
476449690,customer-6,4048.434485149173
850270559,customer-3,4032.142852491861
818786142,customer-9,2379.642662017133
122815599,customer-2,5179.839648971648
686560364,customer-2,7602.062679231263
44771654,customer-3,1760.801932075968
614559328,customer-5,7672.222486974994
788816880,customer-2,821.2193064351784
249940753,customer-1,1958.9775892115122
167787044,customer-2,8234.022598829008
631102982,customer-2,2507.439671972069
632094612,customer-10,6312.836514248845
820921983,customer-7,31.902472759850102
698837504,customer-10,5534.1355628552
694829034,customer-6,6359.463895998581
122860309,customer-3,4811.675780492093
316865660,customer-2,6445.098973263715
542948275,customer-5,9903.03359112122
415499782,customer-2,3513.594335512713
512362998,customer-4,9780.75999350577
152846101,customer-10,4714.10412015064
651484525,customer-7,6469.604854392546
370102567,customer-7,8972.680188443035
212697512,customer-2,4638.657345280098
289474316,customer-9,6244.704408571187
117009904,customer-9,4409.849810737309
806455086,customer-5,8704.423783065782
673264457,customer-2,9.16142228707731
860801036,customer-4,687.1506699406606
811107134,customer-3,296.19619603075415
321466723,customer-5,9434.013247961564
6902889,customer-3,6370.599837283222
548650205,customer-5,2546.474193913876
838201430,customer-7,9552.576829316376
540270670,customer-8,7848.205341752289
619694014,customer-10,7541.479085849542
862898293,customer-8,5326.01492931572
126279038,customer-7,1599.0354382766795
487480293,customer-7,9601.566172748635
443159609,customer-6,6544.07873808946
74128618,customer-10,1721.9413098253585
366994983,customer-3,3298.9826763021524
100612734,customer-6,5032.067898228531
56056630,customer-6,9949.167959942555
725754707,customer-8,6621.60567231355
253015261,customer-3,7894.741066652666
188261294,customer-7,905.6381467058152
15195220,customer-6,9764.234828923421
427119722,customer-2,8810.059029226546
539540547,customer-4,2496.688556095995
81887575,customer-10,5898.558702393428
90684300,customer-1,3345.4967966981194
997243803,customer-4,7353.9290726287445
879810167,customer-1,6618.134796203448
270143245,customer-1,1819.8288087225403
820735227,customer-2,1676.484801078087
990805244,customer-9,9685.150792347566
650986257,customer-3,7071.053071942344
438420454,customer-5,2812.711571014246
864630824,customer-3,4644.185845259508
193604821,customer-4,356.7383279240924
97169976,customer-8,764.923104790063
563868837,customer-8,986.7186851250502
39693506,customer-7,8663.56743994847
824177425,customer-9,2331.885638070618
70402935,customer-1,6683.242888705687
37406406,customer-9,9009.20455630546
679062648,customer-2,7177.810321987549
921378713,customer-10,6540.185986989609
448358783,customer-6,1437.7147505185335
199290164,customer-7,8282.585267530167
41818334,customer-10,8158.72544163239
734688866,customer-7,164.67922592780246
949031212,customer-6,9344.723566151191
183601969,customer-3,5287.935049968366
945464634,customer-4,4781.649401230673
864639285,customer-10,9867.755001086454
548076571,customer-10,8035.484141015416
569543858,customer-1,8646.358693714725
573012622,customer-9,5910.575044266603
425182398,customer-5,2821.657408526533
33570260,customer-5,3989.1623774127156
33726039,customer-8,5292.097333293658
532879570,customer-7,1968.4008501078265
617988717,customer-4,5945.482787321958
405788344,customer-1,9325.345972389745
987670216,customer-9,5958.777731212641
719547371,customer-2,9093.961968598032
820569247,customer-5,2356.0827611282957
846226724,customer-5,1479.4785577225255
68539350,customer-2,7946.590767329624
336400124,customer-6,311.94189777233294
595785759,customer-7,3419.249036009731
840422506,customer-8,1139.2555499931505
328644868,customer-1,6791.4475628047185
599386789,customer-5,6622.85801041067
929724698,customer-2,5256.8855725530475
743242647,customer-8,1057.533021581504
40570541,customer-1,8094.345645173779
141131977,customer-3,3653.060411018629
498075862,customer-9,9856.65011717191
623158007,customer-2,8938.995068431159
199791760,customer-6,6324.264171022718
979844079,customer-5,528.0943208621386
848069588,customer-9,3234.696202712315
613621155,customer-8,1716.6908329918715
65458237,customer-9,8890.893186928419
105846833,customer-4,7247.829889356174
63691466,customer-9,6292.723740793797
235018435,customer-1,6002.560933422644
432546329,customer-10,1233.4039153969152
270786537,customer-10,4775.487430812665
756306749,customer-8,8191.519342464672
229768726,customer-2,495.2491374164056
774877513,customer-10,2015.2675188598066
